"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Central African Republic","CAF","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","8.23424630678568","8.06681115539134","9.00910875194241","12.1458882042245","11.3710603673382","10.4601226350467","8.59719839760609","11.3529502826346","10.5583932563513","9.38626138387001","10.0920450625662","9.87266053489123","11.3446708335487","9.20741189980196","9.0182779911876","5.48291975743792","5.98444005803883","5.42855292531534","5.53049968222241","6.12900263564181","6.36532835608774","6.15979748435599","6.90406913636605","6.51658251070072","11.7689980752656","12.3457443985134","11.980895767777","13.1927629196258","13.5409939551329","9.61750172138423","11.2051766936457","10.878489821144","11.4172951298425","11.7273668960841","8.18349453534115","8.57929844163251","10.0276967941958","9.94663284972925","11.7628380337976","8.79497763175014","7.90812651830584","8.44239123717219","9.16089389048843","12.8970844365085","11.2947649992483","12.6614570909417","13.0271979227296","13.8242051507274","10.8301828703178","8.34947014490378","",
"Canada","CAN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.21305961117338","1.90710826346888","1.90060369426579","3.13854390682715","5.84145876680684","4.65399279132369","4.19784247412912","4.45998106146419","4.09785704806504","8.42532730541175","8.99902564979789","5.77152273248296","3.32029521444181","4.37215743622704","4.5028530785428","4.1977424940147","1.97931387249888","2.80857057590982","2.82336247871303","2.79749339627496","2.89210604310983","2.21551247461826","2.42923820601843","2.64471670113133","2.4504992254147","2.45331640179645","3.10157249175815","2.43243139531198","1.48383852144572","2.16390174238964","3.92709208611339","3.26072906114833","2.3659240182788","2.94238520254615","4.06931815839159","4.4116738164929","3.85563462623567","3.65703800486647","5.00726984006331","2.02493531958043","2.2507358333853","2.96769063416355","1.80376554879634","1.9115146514774","1.66084371255327","0.334893277398921","0.785263944497892","1.27005655902919","2.12161307395814","1.89503794904271","",
"Central Europe and the Baltics","CEB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","1.83857737158493","1.95906616015321","2.04434278766597","1.49946779303045","1.297548047789","1.67260116194203","0.829577972522039","2.76231990974204","3.47477781515841","3.54081966598961","2.80427831537282","1.98719472117795","1.63015343532","1.33403412927595","1.02190604671698","1.00747075954567","0.948499919212332","0.869930294190939","0.506705908793602","0.578169691256876","0.922967477893671","1.00937901852955","0.74779645639211","0.71845556943878","1.10245552072746","0.963041201584368","1.19471594257398","1.04032509663054","1.51843191850825","0.921221864302987","1.2411278446092","1.5278831103724","1.21519185534244","0.905600883460258","0.749639725992994","0.601665206682012","0.533827089372257","0.663779721759787","0.679407700828409","0.590127279168265","",
"Switzerland","CHE","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.0731532452810817","0.0579018937834114","0.053802330551006","0.0608804847358842","0.0687994562531151","0.0597989022106342","0.0543202173678228","0.05861680077458","0.0519271349398261","0.0510959438792229","0.0601387199903007","0.0544562043062293","0.0471549989906414","0.0389076868861924","0.0436738156688488","0.0410343408533483","0.0383582634357034","0.0307947755993916","0.0292774354415498","0.0339798451607998","0.0397744359839901","0.021689372939872","0.021312085418483","0.0211545387540341","0.0201356465830158","0.0199214651685956","0.0189676364453982","0.020065727412386","0.0181077187912698","0.0174796460472033","0.0348311400543969","0.020599105268327","0.0179448806791898","0.0184267586239362","0.0141209468609647","0.0146202457573145","0.0172151313671208","0.0189734751831764","0.0165031950940724","0.0150943517803863","0.0154373508346316","0.0129029800987856","0.0114968754300051","0.0123316034492646","0.013472235040782","0.0107888371088684","0.0112006602103067","0.00980854539131014","0.0128212132483177","0.00936799551354492","",
"Channel Islands","CHI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","",
"Chile","CHL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","10.1657346212913","6.63093842822645","5.820103548076","7.38102322042567","11.1580262515458","13.2521380601728","12.8833425455284","8.81586998645821","7.56363409417513","9.4751000424366","8.78320878717037","5.63031854776724","6.70254710734628","9.20911526061806","8.10963464510768","9.05694322174789","7.07399246517156","8.59294860224509","11.8574851973916","12.8194888215239","11.1629510548419","5.94427434492119","4.6275818721362","3.35977581434634","4.88237419477598","6.5524938455674","4.99588242046711","4.65669052908261","2.53380890616642","3.68192877971113","4.87091277163663","3.94227367763693","3.74103146800624","5.09218277288711","9.55735752374177","9.74646735820146","17.2396900017916","17.0414272254854","13.8202873619335","8.73458274167989","11.9220491176297","12.1122546339775","9.06732489185857","7.61223250167782","6.85028951369722","4.0283558396277","3.19254341848139","5.32497037290359","5.79353858035928","2.30010999230253","",
"China","CHN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.837845030858602","0.8160998750528","0.966467955915506","1.84246841779955","4.85825388460102","7.17883059626817","8.99215025358401","9.39805211891725","10.9140517402816","16.5273404995239","19.2244021770363","19.1917989229229","16.4858934240125","12.3374491292732","10.1002511264373","9.50047352718551","5.55176569758616","6.15354804258393","6.09759390280088","6.81315495104642","8.2582989944033","5.82348199692879","5.11013582716435","4.2416282825389","3.22160643023577","3.20020964336973","2.98303206380962","2.38902241870878","1.74410934461383","1.81318646193215","2.59491438483696","2.48324271540327","1.87367513080802","1.95339294703224","4.66195231476148","5.0409914972533","5.50467837732991","6.37642908341959","9.70533287956805","3.98616521268088","6.29907930605837","7.67705069846005","4.1532052804664","3.02534508342459","2.31438790031315","1.18276388371628","1.04727254172814","1.33243218676375","1.46776487878169","1.2550546774119","",
"Cote d'Ivoire","CIV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","5.88211960845833","5.64893582475394","6.24912983533577","7.46318789221526","6.97736372531528","5.73987904389739","5.84187720074734","5.29252099743134","4.3340799251024","4.78950155319019","4.8855705863087","4.4400314706443","5.36116636298458","5.72037062428895","5.91126947899024","5.13500720905452","3.58732939100786","3.4224313033077","2.86749141515827","2.93540797008813","4.10020159164048","3.50247722091544","3.30047455397708","3.17274872695386","5.27428200679291","5.18084651808521","4.60897964730979","4.41377710426044","3.8611613230508","3.47281616962638","4.61380918074363","3.59792774649213","3.38868433575539","3.54864845740606","3.65333288871077","5.37660115085468","8.14847583642457","7.63105487249519","9.74909185136797","6.28161121258515","6.78699681470203","9.40465734853762","8.95159460303724","7.28182060953575","6.32361618143761","3.29367335016455","3.41416700218267","3.61502360102416","3.42431451345361","2.48289544610238","",
"Cameroon","CMR","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","3.87602949507246","3.45821888068897","3.56298696476237","4.50206630264264","4.27121150255023","4.30588777416592","4.04282503221136","5.54773714203261","5.54754537468654","8.557148854703","10.3834577043844","6.9880755712368","6.01321275251748","7.71208709159521","10.6975035232153","12.8174722353419","4.97643796926096","7.30392871526137","5.82405481479624","10.1113361280973","13.1043518405392","7.23499257001987","8.18557785485771","5.27707138417208","6.90123372326219","9.84393977236654","9.98468445402949","8.70052201389939","5.32042632924191","5.28141597089457","8.35599987830662","5.48328695936863","5.09443776152098","5.18464644654232","5.30491167553059","8.32612653847893","9.72706671268981","9.83130643160901","11.1504914160942","6.40929638601202","7.50068549543375","8.78728135037242","9.04766629807242","7.81670699532332","7.85922660042635","6.10434271719828","5.66360461817419","6.70500596427868","6.75180707787456","5.5344390062532","",
"Congo, Dem. Rep.","COD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","11.5046853231395","7.72327726229977","7.4339256231723","11.9960503860364","11.6583916851331","6.72568362297445","7.82289455679745","7.81907073899994","6.52088901839385","8.3097310193759","10.7093470275247","9.64569474701247","9.61502666632787","10.5467524046162","13.6614191882647","13.2723548337775","12.746705081733","16.6333808770669","19.4059877958172","20.4368749832095","20.0484798962307","13.331430739093","15.9410331760147","10.7255837286151","23.4945664976757","36.3185426852073","36.4980064026473","32.1991325644619","32.0155072016637","28.2159625506402","7.54660187239708","18.1342977659398","18.5811135833311","29.1082193768933","23.6659318058687","23.0857099453894","23.6674904459515","25.6074440563692","28.2627681595048","28.312443780216","25.9296176935777","28.5723301611815","26.8512476614167","25.4739986838281","24.609850905775","20.1170171008135","20.5880364180809","24.7999613222499","18.1795590931898","10.8132453694719","",
"Congo, Rep.","COG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","6.63327179556603","5.89674973964916","5.56130716101936","6.84332149819513","27.588290973473","16.6268925826125","19.6908417470631","19.1094901862528","22.1656187082223","40.4987101375589","31.4217333665076","17.1682615577047","9.21928623620726","18.0473669710239","27.3887961709646","27.0192997018484","13.5042593926754","23.3019964971854","22.8680472525812","36.7482082743607","42.44388599638","24.5591775298279","27.1898357470436","41.6878623377864","37.7083155004172","36.9952705257948","41.3490171006859","44.0200278039028","26.5021510107918","40.1203248736237","57.996383717846","44.149738410448","41.2166149449763","35.3916037159507","43.8401189715591","52.10988877098","58.6501590404009","49.5743271216837","56.9313049358516","38.0111517277514","47.0015531557599","56.0389728061208","45.5979937299564","36.2596488354552","32.1364704616","17.3421459100522","17.8382613270187","33.2629659825381","47.9515215045735","47.8686776903141","",
"Colombia","COL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.20519259120151","1.44838018185619","1.47597706986634","1.9319967990546","5.01227789982422","4.88127314868158","4.21229602451158","2.9893142546654","2.61664499758653","4.50217884981188","5.06692763101985","4.15553183873616","2.99771060855527","3.61412981371599","3.66707318260147","4.09949099684613","3.21143861989722","5.34104734619346","4.1333147958686","5.96428816139184","7.00471487965716","4.32687254412384","3.76969282193986","3.15350598981638","2.43253650505106","2.99066192601174","3.76834653563975","3.08195517729688","2.0575356765093","4.33085789601085","5.75812915883346","3.77230108876621","3.89269679618253","4.79305109729578","6.06941114084942","6.38841672461624","7.22809787357642","6.56520709532114","8.50660415119558","4.68652932461374","6.57545332635189","9.43276616798376","8.01797119620597","7.33243134434996","6.36440413454192","3.67866032537696","2.97049527647338","3.84787064911711","5.01999432786466","4.51731246009706","",
"Comoros","COM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","0.814546844121819","0.811701995928731","1.28846170295716","0.793048315033451","0.769874522944857","0.51652928553419","0.61903852493651","0.505536403180463","0.546126078391679","0.599385261340545","0.733042703754528","0.752536473901966","0.732272832833419","0.63319486178929","1.09160634580364","1.68993932793025","1.72539613175452","1.76066086458457","1.83249756403662","1.27104755240707","1.40300517568324","1.27343022378632","1.3751467319662","1.65536751882319","1.23259320694108","1.28690840319427","1.26609244083951","1.58273511422797","1.71605374235828","1.74977839856011","1.5934049866302","1.63839448010018","1.90623029464624","1.80880009346468","1.97624791877014","2.46583967601171","2.51406981460776","2.38013840358195","1.46385141629581","1.23493262321924","",
"Cabo Verde","CPV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","1.05674915042005","0.96153573286359","1.39734835529482","0.880877609588401","0.857443126814469","0.573791759963434","0.695834672387946","0.545163434443294","0.54683327532675","0.555401604356752","0.599286509708548","0.600153242577428","0.566615989656116","0.335031601624527","0.515889408380274","0.691968150893223","0.699582406537218","0.695863672711034","0.706620846885774","0.367855417143431","0.414438588836616","0.485954339075255","0.531104104861283","0.709017150458","0.5730219928016","0.537280557667908","0.44918434226626","0.506133365652339","0.482749306474412","0.536358066592823","0.470953500251197","0.475255783312715","0.590399303003071","0.57254656640687","0.642651487535143","0.799397011310896","0.807028209056437","0.711996309033256","0.36914918506449","0.314361652431474","",
"Costa Rica","CRI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.13739582231601","3.80410985170907","3.96286589403414","5.85909611052187","5.37893485652038","7.25851794435459","5.57646770422979","5.7829678923722","5.63127457061647","6.95184901296658","5.35452578078028","8.52855955192733","11.9947038857373","5.07420903118506","2.93796251194695","2.44325928351768","2.51500502501196","3.25908345806596","3.05104097617727","2.8123835935802","3.29459890827343","2.78073863647148","2.58165691663178","2.2131749051406","2.38831686302463","2.92580949311273","2.5962051443105","2.28995365633824","1.52757750047494","1.15869326795335","1.02215166467959","1.05625466701711","0.957279246421888","0.987090354817074","0.945345571594868","0.985765599294426","1.35321196016823","1.47084597876577","1.31736350880385","1.19154572079838","1.64281129337263","1.24720740364545","1.19453078384042","1.25190141575103","1.37269766216438","1.1472524513412","1.25248214956638","1.17114539848509","0.96135213571786","0.753766206127281","",
